product_id,product_name,product_price,average_weight_kg,product_category,customer_id,customer_name,product_count,total_amount,historical_amount,customer_start_date,last_transaction_date,transaction_id,transaction_amount,transaction_time
71494,Cupcakes(6pck),5.5,0.6,Snacks,632553,Michael Romero,3,16.5,16.5,5/21/2021,2024-10-12,b7bf5888-bd6d-4c7a-93c9-a974ac491220,15.612128543485015,4/2/2024 20:45
11561,Mushrooms(350g),3.75,0.35,Vegetables,197461,Kim Scott,1,3.75,21.0,12/1/2020,2024-10-28,0c8b71fd-e09a-43dd-b0c2-d051fa70e725,5.323475989620109,6/15/2024 20:08
11013,Cookies,4.25,0.35,Snacks,391263,Sandra Gibson,4,17.0,7.5,12/23/2019,2024-11-03,ec0a1ff7-2be5-4eea-b642-35e247e606e2,15.038126768267775,11/2/2024 4:13
53022,Rice(4kg),11.0,4.0,Grains,803204,Michael Morales,2,22.0,12.0,12/13/2021,2024-12-11,01153a5d-aa10-4820-baa8-7a76b9c5aa82,22.475852655117755,7/19/2024 8:40
93344,Chocolates,5.0,0.25,Snacks,770025,Matthew Gordon,1,5.0,9.5,7/19/2020,2024-11-03,df7fc181-f753-462f-a297-082ac468db7e,5.93561238833081,4/15/2024 4:15
10873,Mayonnaise,6.0,0.5,Sauce,632553,Michael Romero,1,6.0,16.5,5/21/2021,2024-10-20,fc7a1651-e9e9-4982-8ab3-8f9feae555b1,6.322641495458497,10/10/2024 20:51
44817,White Bread,4.0,0.5,Bakery,529181,Xinyue Wang,3,12.0,15.0,11/17/2021,2024-11-13,bc955001-bdd9-474f-9666-5442a9e373c7,12.767107729353466,7/18/2024 22:28
74097,Shredded Cheese(620g),12.5,0.62,Dairy,178094,Beth King,2,25.0,6.0,12/5/2020,2024-12-19,0c02a30a-bfbf-464b-9c1f-2c96fac10c24,26.6764616445392,4/15/2024 18:47
72729,Cheese(14pckts),6.5,0.35,Dairy,632553,Michael Romero,3,19.5,6.0,5/21/2021,2024-10-09,117da6d7-3009-4480-92bc-fe4a8a5756e5,20.869056075876436,5/29/2024 21:21
72729,Cheese(14pckts),6.5,0.35,Dairy,359816,Kylie Davis,3,19.5,36.0,5/28/2023,2024-10-23,fd52beb0-bc5b-481f-8e61-562ef009f923,19.955112170187057,5/30/2024 17:47
55139,Bananas(6pck),4.5,0.95,Fruits,803204,Michael Morales,3,13.5,22.0,12/13/2021,2024-12-16,88e829bb-e60c-4696-b9f2-57a0d9f89719,11.86527626929512,10/19/2024 1:30
71494,Cupcakes(6pck),5.5,0.6,Snacks,809251,Eric Patterson,3,16.5,5.0,9/17/2023,2024-11-01,b1c47dee-bcca-4b8d-a15b-8549b01c695f,15.928955319720385,6/28/2024 13:22
38402,Onions(5pck),4.0,0.85,Vegetables,809251,Eric Patterson,1,4.0,16.5,9/17/2023,2024-11-06,649c18c9-c50f-4e1c-b50b-d446d9b3a708,2.423715489034903,11/4/2024 21:01
55644,Beef,18.0,1.0,Meat,121533,John Castillo,2,36.0,20.0,2/15/2023,2024-10-25,7b9f7e1d-d565-4231-b0a9-3b0a3d62eb14,35.14388128281755,6/26/2024 21:10
79206,Eggs(1.5dozen),11.25,0.9,Dairy,413186,Alison Williams,3,33.75,5.0,12/3/2019,2024-10-25,05d24d5e-719d-481a-af92-e883cc0683c8,33.15712804778739,2/8/2024 13:57
99196,Rice(2kg),6.0,2.0,Grains,754181,James Saunders,1,6.0,15.0,4/6/2023,2024-11-25,aaf807a8-b11e-40f3-87c4-b424582e97ed,5.114039680344176,9/25/2024 1:00
98726,Butter(350g),4.75,0.35,Dairy,630214,Richard Barnes,3,14.25,4.5,4/16/2020,2024-10-18,e9543bd1-3490-4607-9180-896429cc4a56,12.762370534799821,9/26/2024 7:53
54229,Brown Bread,5.0,0.5,Bakery,693420,Abhinav Vig,4,20.0,3.75,5/26/2023,2024-11-05,c1ceccdd-58aa-4abe-84d5-ff772dfb1ee4,21.257401317062232,7/5/2024 10:08
18443,Pasta,4.5,0.5,Grains,999944,Cory Simpson,1,4.5,13.5,8/12/2023,2024-10-31,f7ca3418-0138-4fae-b049-0e7d5f61d8b0,3.3366573412798797,10/29/2024 16:03
79206,Eggs(1.5dozen),11.25,0.9,Dairy,632553,Michael Romero,3,33.75,19.5,5/21/2021,2024-10-05,e1c7e08d-c8ed-467e-90d3-14cf1249eb37,33.32183586827537,2/12/2024 14:11
93344,Chocolates,5.0,0.25,Snacks,870229,Elizabeth Brown,1,5.0,16.5,12/27/2022,2024-10-20,1780c2d2-b8b9-4c65-b3e8-ed194efade2f,5.991580255120352,7/5/2024 15:53
55644,Beef,18.0,1.0,Meat,632553,Michael Romero,2,36.0,33.75,5/21/2021,2024-09-17,78e93062-cc52-49b2-90b1-00212dbb20a1,36.971802097692475,8/1/2024 22:15
98168,Butter(550g),6.0,0.55,Dairy,178094,Beth King,3,18.0,25.0,12/5/2020,2024-12-06,7c5be4e2-0ce4-40b0-a519-fdfc81135883,17.569971830038728,6/19/2024 0:21
11561,Mushrooms(350g),3.75,0.35,Vegetables,870229,Elizabeth Brown,1,3.75,5.0,12/27/2022,2024-11-10,8efb7591-42ce-4785-933f-13ff624cd7c4,2.3403019735626036,5/9/2024 13:58
98168,Butter(550g),6.0,0.55,Dairy,770025,Matthew Gordon,3,18.0,5.0,7/19/2020,2024-11-03,c70eb6fa-65cf-4181-b178-01b6e671a56d,16.93424704151312,1/13/2024 0:03
93344,Chocolates,5.0,0.25,Snacks,529181,Xinyue Wang,1,5.0,12.0,11/17/2021,2024-11-09,b10059b7-03e5-4036-91e4-95b82ab07cb9,6.840004611803643,9/23/2024 5:10
18443,Pasta,4.5,0.5,Grains,770025,Matthew Gordon,1,4.5,18.0,7/19/2020,2024-11-14,360af96e-073e-40da-9651-29c23acf68e2,5.546502695349064,2/2/2024 8:01
60571,Tomato Ketchup,5.5,0.75,Sauce,703094,Leslie Pitts,3,16.5,15.75,3/15/2021,2024-11-18,dbb51e74-575c-4863-bc86-b767504d8a0f,15.799472573596164,1/19/2024 23:34
24244,Chicken,16.0,1.0,Meat,803204,Michael Morales,4,64.0,13.5,12/13/2021,2024-11-22,e45637b3-8e51-48f5-8979-c8119e62bb5d,62.412262541289195,6/26/2024 3:35
44817,White Bread,4.0,0.5,Bakery,693420,Abhinav Vig,3,12.0,20.0,5/26/2023,2024-11-28,0068f506-b56c-430f-bfd9-62588435e675,13.166790775231968,5/28/2024 12:02
98726,Butter(350g),4.75,0.35,Dairy,632553,Michael Romero,3,14.25,36.0,5/21/2021,2024-09-25,b77c4699-426e-4452-9df8-0b1705aa22fe,13.26111176368265,3/20/2024 7:03
93344,Chocolates,5.0,0.25,Snacks,972886,Delina Ivanova,1,5.0,3.75,10/11/2021,2024-10-29,9ca7590a-8690-49ec-a6d3-9ccdab37d8d6,4.165517146434269,7/1/2024 6:54
97856,Hot Sauce,4.0,0.35,Sauce,803204,Michael Morales,2,8.0,64.0,12/13/2021,2024-12-15,d9366056-fdac-43e1-acde-6e2d627d1efb,9.66917811447491,1/22/2024 22:20
97923,Cereal,4.0,0.5,Snacks,693420,Abhinav Vig,4,16.0,12.0,5/26/2023,2024-10-27,1e143281-a6af-4d00-8653-cc6bceb42610,15.051982302391377,11/22/2024 4:54
55786,Mushrooms(500g),5.25,0.5,Vegetables,391263,Sandra Gibson,3,15.75,17.0,12/23/2019,2024-10-15,e6642d55-f59c-4106-a271-a4b19c6d014c,15.274510386360621,10/6/2024 8:48
55644,Beef,18.0,1.0,Meat,208839,Selvin Furtado,2,36.0,22.0,3/7/2020,2024-10-30,a4e0e88e-f6c4-4585-ac66-766c567ab6ec,35.83852801477206,3/21/2024 13:35
55644,Beef,18.0,1.0,Meat,809251,Eric Patterson,2,36.0,4.0,9/17/2023,2024-10-24,fb918b23-409b-4452-80d7-d85c04812802,35.83740839726657,2/10/2024 17:58
53022,Rice(4kg),11.0,4.0,Grains,178094,Beth King,2,22.0,18.0,12/5/2020,2024-11-13,a21bf1d1-7bf8-4a93-a1e4-87db311ac020,22.107817974178626,9/2/2024 23:35
44817,White Bread,4.0,0.5,Bakery,121533,John Castillo,3,12.0,36.0,2/15/2023,2024-12-04,709b285c-5e70-4a3e-9ec6-4b3e9af6d7fb,12.481510913316743,1/24/2024 17:31
97923,Cereal,4.0,0.5,Snacks,197461,Kim Scott,4,16.0,3.75,12/1/2020,2024-11-26,4c213cb4-4342-4d67-ba64-e3f08d2b05f2,15.668952269248264,9/23/2024 16:07
55139,Bananas(6pck),4.5,0.95,Fruits,413186,Alison Williams,3,13.5,33.75,12/3/2019,2024-10-29,5138db24-487f-47af-bda7-b8c6abdbbc9b,13.853313450274973,8/1/2024 9:00
99196,Rice(2kg),6.0,2.0,Grains,754181,James Saunders,1,6.0,6.0,4/6/2023,2024-11-13,5a4cc34b-7b30-480a-b306-66f40ac47612,6.873581911920134,7/24/2024 15:56
71494,Cupcakes(6pck),5.5,0.6,Snacks,770025,Matthew Gordon,3,16.5,4.5,7/19/2020,2024-11-11,d25c8af8-5b18-447b-a878-246f5da4c3f8,16.708498228472408,1/31/2024 7:38
55786,Mushrooms(500g),5.25,0.5,Vegetables,359816,Kylie Davis,3,15.75,19.5,5/28/2023,2024-12-23,0880c619-53ea-466a-8790-9680d13a4c30,17.002838249274113,11/27/2024 13:38
98726,Butter(350g),4.75,0.35,Dairy,851488,Neeraj Nagula,3,14.25,8.0,6/25/2021,2024-11-12,d6c00769-0eb4-4c98-9c54-76fa14d35e9e,15.977215986610302,2/9/2024 21:38
79206,Eggs(1.5dozen),11.25,0.9,Dairy,693420,Abhinav Vig,3,33.75,16.0,5/26/2023,2024-10-28,d85b1f02-1da6-4c5f-9f92-e297ecfc9102,33.017240831453876,11/19/2024 19:54
93344,Chocolates,5.0,0.25,Snacks,529181,Xinyue Wang,1,5.0,5.0,11/17/2021,2024-11-05,d97f3de1-eb65-48fe-a417-dfc1a2ee3635,3.944427082970821,10/12/2024 14:23
93344,Chocolates,5.0,0.25,Snacks,205863,Emily Bryant,1,5.0,13.5,5/31/2023,2024-11-20,f2ae32d4-2608-4bba-b7c6-60fde7d87b69,6.687213726065577,5/12/2024 12:03
44817,White Bread,4.0,0.5,Bakery,178094,Beth King,3,12.0,22.0,12/5/2020,2024-12-05,bebbb52a-4620-491e-b32d-131ece5e579b,12.265127911481647,3/15/2024 20:34
64629,Peanut Butter,4.5,0.5,Dairy,178094,Beth King,1,4.5,12.0,12/5/2020,2024-12-13,1f6af304-b45f-4246-acee-b5259818f365,5.966721283354147,3/30/2024 21:01
97923,Cereal,4.0,0.5,Snacks,197461,Kim Scott,4,16.0,16.0,12/1/2020,2024-12-18,548d03c5-aa14-47a2-87fb-7cd16bc6d886,14.355829081985377,9/6/2024 11:45
24766,Tortilla(10pck),7.5,0.5,Bakery,693420,Abhinav Vig,1,7.5,33.75,5/26/2023,2024-11-25,f58df572-7f74-4489-be76-d7d4bc67df54,9.021192534558576,2/3/2024 7:55
32815,Eggs(0.5dozen),4.5,0.3,Dairy,703094,Leslie Pitts,2,9.0,16.5,3/15/2021,2024-12-08,c74f7159-ba5e-4f50-9b1d-daf67eccff5e,8.717362964370498,2/27/2024 5:37
64629,Peanut Butter,4.5,0.5,Dairy,754181,James Saunders,1,4.5,6.0,4/6/2023,2024-12-01,b395d458-950a-4b8a-af5e-5b770378d7a4,4.4325197665946945,5/8/2024 1:59
98168,Butter(550g),6.0,0.55,Dairy,586669,Micheal Case,3,18.0,20.0,7/21/2022,2024-12-09,6d43fa8e-fd4a-400c-aebc-5734265151ea,17.690490827264394,10/28/2024 10:36
11561,Mushrooms(350g),3.75,0.35,Vegetables,355050,Muskan Sekhri,1,3.75,16.5,9/15/2021,2024-09-25,668ab0a4-b87b-410f-ab98-cf1bb0c56c0b,5.094002632668465,9/20/2024 9:36
38954,Mustard,4.5,0.35,Sauce,630214,Richard Barnes,3,13.5,14.25,4/16/2020,2024-10-26,5b9f920b-9f52-48be-a320-ea9d8026b160,14.474498760595937,3/16/2024 7:41
93344,Chocolates,5.0,0.25,Snacks,355050,Muskan Sekhri,1,5.0,3.75,9/15/2021,2024-10-12,3d256e79-7d93-4a2b-9366-ef94f1280285,5.023075864211879,8/8/2024 6:58
64629,Peanut Butter,4.5,0.5,Dairy,359816,Kylie Davis,1,4.5,15.75,5/28/2023,2024-10-31,af02381c-87ef-4ee3-b53c-6ff3b8dfb274,4.534392591819459,11/15/2024 1:46
55786,Mushrooms(500g),5.25,0.5,Vegetables,770025,Matthew Gordon,3,15.75,16.5,7/19/2020,2024-11-27,23f956fc-b4e7-4925-b48f-0ba2f638de68,17.005335945744456,10/27/2024 6:00
55139,Bananas(6pck),4.5,0.95,Fruits,693420,Abhinav Vig,3,13.5,7.5,5/26/2023,2024-12-11,399efbbf-7f36-4a76-b519-98f961b92763,11.734792066586127,1/15/2024 11:59
60571,Tomato Ketchup,5.5,0.75,Sauce,630214,Richard Barnes,3,16.5,13.5,4/16/2020,2024-11-19,c6a200ae-fbad-482c-b391-5a44d31af435,18.19387051532189,1/8/2024 19:07
32815,Eggs(0.5dozen),4.5,0.3,Dairy,178094,Beth King,2,9.0,4.5,12/5/2020,2024-11-26,1aa80881-03d9-4d55-b207-34eb51a63192,9.44973733258556,7/18/2024 20:58
55139,Bananas(6pck),4.5,0.95,Fruits,208839,Selvin Furtado,3,13.5,36.0,3/7/2020,2024-12-06,464aaaeb-7b74-4b40-83ca-90f33f9ccc68,12.176556910556869,5/4/2024 12:57
40442,Pork,17.0,1.0,Meat,205863,Emily Bryant,1,17.0,5.0,5/31/2023,2024-10-13,41c4e96e-6426-4282-a270-d95553ea769b,15.221053913359988,9/4/2024 11:35
44817,White Bread,4.0,0.5,Bakery,586669,Micheal Case,3,12.0,18.0,7/21/2022,2024-11-21,df0ae0a9-6e96-4ced-9e76-c19cc6a80688,13.159658342236588,7/19/2024 15:16
11561,Mushrooms(350g),3.75,0.35,Vegetables,999944,Cory Simpson,1,3.75,4.5,8/12/2023,2024-11-19,928193ac-4a3a-4bbd-aa40-01885248d5e6,2.5651717198276365,6/12/2024 10:02
64629,Peanut Butter,4.5,0.5,Dairy,391263,Sandra Gibson,1,4.5,15.75,12/23/2019,2024-10-14,d92ed4df-f525-4a3b-a1a3-4bb5c0d0ea2d,3.699382908226853,6/12/2024 22:46
54229,Brown Bread,5.0,0.5,Bakery,809251,Eric Patterson,4,20.0,36.0,9/17/2023,2024-11-06,d15ca439-b935-4b96-9531-231aa211aa4e,19.725640553418575,5/9/2024 4:51
55644,Beef,18.0,1.0,Meat,630214,Richard Barnes,2,36.0,16.5,4/16/2020,2024-11-13,32e2f07e-d2e9-4c90-9627-55f63eb71eea,37.19621854638907,3/6/2024 18:27
95501,Eggs(1dozen),7.5,0.6,Dairy,870229,Elizabeth Brown,2,15.0,3.75,12/27/2022,2024-11-06,60b6fe2b-86b8-44dc-af9f-d57ae14424ec,15.401525952591061,10/21/2024 22:51
48443,Tortilla(6pck),5.0,0.3,Bakery,703094,Leslie Pitts,4,20.0,9.0,3/15/2021,2024-12-10,7ef484b2-ddf3-4fc0-b614-0c8b93ed4bb8,21.380369233276998,3/13/2024 5:14
55644,Beef,18.0,1.0,Meat,586669,Micheal Case,2,36.0,12.0,7/21/2022,2024-11-22,d4d6464c-2622-4910-a1ae-90c297177e44,37.79345361352621,9/15/2024 15:45
55786,Mushrooms(500g),5.25,0.5,Vegetables,870229,Elizabeth Brown,3,15.75,15.0,12/27/2022,2024-11-15,c34f3892-d220-4b6c-b8e4-a1e9eae9a354,14.725529116901509,1/22/2024 21:44
38954,Mustard,4.5,0.35,Sauce,703094,Leslie Pitts,3,13.5,20.0,3/15/2021,2024-11-04,428b71e3-2732-4024-855b-98148c44c6c1,15.490405187917727,2/9/2024 21:59
79206,Eggs(1.5dozen),11.25,0.9,Dairy,972886,Delina Ivanova,3,33.75,5.0,10/11/2021,2024-10-27,fafab304-db1f-457e-bbe3-c4392a6f9e87,33.32067474940826,2/13/2024 9:24
32815,Eggs(0.5dozen),4.5,0.3,Dairy,809251,Eric Patterson,2,9.0,20.0,9/17/2023,2024-10-17,cbea87ec-4062-4413-8dd8-3b2ec4c0951b,7.90569147606456,11/14/2024 8:16
99196,Rice(2kg),6.0,2.0,Grains,972886,Delina Ivanova,1,6.0,33.75,10/11/2021,2024-11-23,35901acc-953a-4f9b-bc9b-cb2470d09152,4.671461085388077,8/20/2024 2:08
98726,Butter(350g),4.75,0.35,Dairy,954422,Jeffrey Jordan,3,14.25,16.5,2/22/2021,2024-11-15,c7a8caf5-9416-4172-a85d-40c285595f98,15.733987112403144,11/7/2024 6:26
55786,Mushrooms(500g),5.25,0.5,Vegetables,208839,Selvin Furtado,3,15.75,13.5,3/7/2020,2024-10-25,612ccf9a-a768-46a1-9306-b0054acf306d,17.311183399529476,5/1/2024 5:07
67561,Apples(5pck),5.0,0.8,Fruits,630214,Richard Barnes,1,5.0,36.0,4/16/2020,2024-12-14,2971e9af-673b-4b3b-b714-6f0ddc366bcc,3.7512408534286616,10/7/2024 14:36
74097,Shredded Cheese(620g),12.5,0.62,Dairy,809251,Eric Patterson,2,25.0,9.0,9/17/2023,2024-11-02,85be190c-2d83-4b92-8092-ef16a040a49c,24.745353298732205,7/26/2024 12:21
99196,Rice(2kg),6.0,2.0,Grains,703094,Leslie Pitts,1,6.0,13.5,3/15/2021,2024-10-25,481e6072-42a1-4560-9706-f5e21917bf89,7.1779195785770735,4/29/2024 6:10
67542,Biscuits,4.5,0.35,Snacks,809251,Eric Patterson,4,18.0,25.0,9/17/2023,2024-11-09,1135450e-2904-4156-ab98-99271da7a5da,18.622852419295292,1/16/2024 1:50
11561,Mushrooms(350g),3.75,0.35,Vegetables,208839,Selvin Furtado,1,3.75,15.75,3/7/2020,2024-11-02,68a70f48-715a-4f52-916b-0de0e54b08ab,4.547401555727177,4/12/2024 20:19
10873,Mayonnaise,6.0,0.5,Sauce,586669,Micheal Case,1,6.0,36.0,7/21/2022,2024-11-02,f5d34d1e-05e3-4cfe-9b23-b7e2579c757d,4.538098814819209,10/19/2024 17:47
32815,Eggs(0.5dozen),4.5,0.3,Dairy,632553,Michael Romero,2,9.0,14.25,5/21/2021,2024-11-03,5540aaf4-bdb8-4f5e-9f77-bf59cfacb0ea,8.106772534018157,8/11/2024 0:44
48443,Tortilla(6pck),5.0,0.3,Bakery,359816,Kylie Davis,4,20.0,4.5,5/28/2023,2024-11-22,052c27b5-581a-41b6-b6e8-8a5b23567382,18.35370464210424,10/4/2024 23:55
74097,Shredded Cheese(620g),12.5,0.62,Dairy,529181,Xinyue Wang,2,25.0,5.0,11/17/2021,2024-12-16,3d4ef1de-1338-4330-be14-83b886ae83ec,23.705422548812173,2/4/2024 19:23
38402,Onions(5pck),4.0,0.85,Vegetables,208839,Selvin Furtado,1,4.0,3.75,3/7/2020,2024-11-26,8825881f-51a4-4627-bc8c-75886b8296de,4.495403633409397,6/27/2024 3:38
98726,Butter(350g),4.75,0.35,Dairy,803204,Michael Morales,3,14.25,8.0,12/13/2021,2024-10-24,4e410cfc-69bf-4100-8b43-276a58309ff8,13.945394031039271,5/2/2024 6:56
55139,Bananas(6pck),4.5,0.95,Fruits,197461,Kim Scott,3,13.5,16.0,12/1/2020,2024-10-28,648cdc84-ffb0-4c70-a546-dcb28cd176c2,14.921558999031445,3/6/2024 17:43
97923,Cereal,4.0,0.5,Snacks,999944,Cory Simpson,4,16.0,3.75,8/12/2023,2024-11-21,b3adcaf0-9db0-4a72-b990-41d5a2957217,17.97446394327932,11/11/2024 7:13
44817,White Bread,4.0,0.5,Bakery,809251,Eric Patterson,3,12.0,18.0,9/17/2023,2024-11-05,ff6cd47c-a11c-470a-a15d-fef42839d2e1,12.9247835500501,9/20/2024 12:30
95501,Eggs(1dozen),7.5,0.6,Dairy,703094,Leslie Pitts,2,15.0,6.0,3/15/2021,2024-11-07,347f4c66-d480-41ee-97b8-71297a7874c9,13.52038945009606,6/19/2024 6:35
24766,Tortilla(10pck),7.5,0.5,Bakery,870229,Elizabeth Brown,1,7.5,15.75,12/27/2022,2024-10-17,5e3a8aa6-d83e-47ff-ae06-93d64459d7b1,9.489655908557745,10/25/2024 19:05
24244,Chicken,16.0,1.0,Meat,870229,Elizabeth Brown,4,64.0,7.5,12/27/2022,2024-11-01,e2b3471f-34c5-445f-ace6-fc98757381bd,62.08868508414163,7/17/2024 4:53
60571,Tomato Ketchup,5.5,0.75,Sauce,870229,Elizabeth Brown,3,16.5,64.0,12/27/2022,2024-11-04,db677613-0448-47b0-8fc3-09b808b2d6e1,16.763051992530254,10/1/2024 17:43
54229,Brown Bread,5.0,0.5,Bakery,972886,Delina Ivanova,4,20.0,6.0,10/11/2021,2024-11-26,efde68f0-8aec-4e1c-8b25-bf7007ad96e9,20.974062987686736,6/11/2024 14:36
10873,Mayonnaise,6.0,0.5,Sauce,205863,Emily Bryant,1,6.0,17.0,5/31/2023,2024-10-31,c0755624-78e6-4d8d-b685-9c3a9354b23d,4.47214226444636,4/15/2024 20:58
18443,Pasta,4.5,0.5,Grains,391263,Sandra Gibson,1,4.5,4.5,12/23/2019,2024-11-09,98cf1921-5bd6-448a-8e1c-6d91f039875f,5.922261212073449,11/9/2024 11:40
72729,Cheese(14pckts),6.5,0.35,Dairy,770025,Matthew Gordon,3,19.5,15.75,7/19/2020,2024-10-17,4ea8fd4b-1b38-40d5-852d-6da6e294201c,20.30470249452185,1/4/2024 20:29
99196,Rice(2kg),6.0,2.0,Grains,703094,Leslie Pitts,1,6.0,15.0,3/15/2021,2024-10-28,46dc1888-ef3c-4c91-972b-0effc09ca766,4.913485212103969,3/11/2024 16:32
64629,Peanut Butter,4.5,0.5,Dairy,197461,Kim Scott,1,4.5,13.5,12/1/2020,2024-10-26,7a747771-e1f0-4d81-91df-42870ebcb818,5.51020893960078,2/6/2024 13:47
40442,Pork,17.0,1.0,Meat,391263,Sandra Gibson,1,17.0,4.5,12/23/2019,2024-11-16,b11fb87f-06a3-45cf-88ba-3a4890074e25,18.361848433694934,10/2/2024 14:20
55644,Beef,18.0,1.0,Meat,703094,Leslie Pitts,2,36.0,6.0,3/15/2021,2024-10-23,d4c5c1ff-d004-4ecd-978c-faaa6ee78585,34.80567358237171,11/20/2024 13:00
11013,Cookies,4.25,0.35,Snacks,197461,Kim Scott,4,17.0,4.5,12/1/2020,2024-12-01,b6beffcd-4117-4719-8171-03b43dc70659,16.280479939184545,11/6/2024 2:06
67542,Biscuits,4.5,0.35,Snacks,391263,Sandra Gibson,4,18.0,17.0,12/23/2019,2024-12-02,8ed2ee19-5eed-4c9c-8fcf-10988a737dd5,17.720915510821325,5/14/2024 14:00
60571,Tomato Ketchup,5.5,0.75,Sauce,205863,Emily Bryant,3,16.5,6.0,5/31/2023,2024-11-16,76b9e80f-82f9-4aa1-bcd6-440e685c59bc,17.84941814351631,7/18/2024 0:24
48443,Tortilla(6pck),5.0,0.3,Bakery,851488,Neeraj Nagula,4,20.0,14.25,6/25/2021,2024-12-04,dac68573-10a5-45db-a6fe-687c949cf460,19.130697807940283,3/26/2024 12:36
98726,Butter(350g),4.75,0.35,Dairy,413186,Alison Williams,3,14.25,13.5,12/3/2019,2024-09-19,c71818e6-e8f6-4ae4-8c32-61fa31e3b972,15.996822353730783,4/9/2024 20:28
67542,Biscuits,4.5,0.35,Snacks,359816,Kylie Davis,4,18.0,20.0,5/28/2023,2024-11-22,1597143b-4a44-4771-a8b6-80ef0c37b683,17.447356340625348,5/31/2024 6:08
10873,Mayonnaise,6.0,0.5,Sauce,359816,Kylie Davis,1,6.0,18.0,5/28/2023,2024-12-11,f489e032-d27a-48d2-af7c-aed1637f89aa,4.981912787660465,1/26/2024 17:06
38954,Mustard,4.5,0.35,Sauce,999944,Cory Simpson,3,13.5,16.0,8/12/2023,2024-10-12,d7890ba2-099c-4c55-965c-b18f81fffb77,11.922535573438688,11/2/2024 22:48
79206,Eggs(1.5dozen),11.25,0.9,Dairy,851488,Neeraj Nagula,3,33.75,20.0,6/25/2021,2024-11-19,79cfba10-8d9e-4ec5-bd02-d9a3a4567232,34.01944717266154,9/8/2024 23:42
98726,Butter(350g),4.75,0.35,Dairy,413186,Alison Williams,3,14.25,14.25,12/3/2019,2024-09-19,9df1f1da-e029-474a-ac1b-2ad7521ceb69,16.14063019266755,8/30/2024 14:59
72729,Cheese(14pckts),6.5,0.35,Dairy,391263,Sandra Gibson,3,19.5,18.0,12/23/2019,2024-10-18,5bce7f22-6c00-4aaf-9a2c-a2140163b542,17.58900813825366,10/27/2024 5:37
44817,White Bread,4.0,0.5,Bakery,205863,Emily Bryant,3,12.0,16.5,5/31/2023,2024-10-26,918a7948-9a0f-42eb-b1a3-6e3860fcc0ef,10.296183581838143,10/2/2024 2:28
54229,Brown Bread,5.0,0.5,Bakery,355050,Muskan Sekhri,4,20.0,5.0,9/15/2021,2024-10-18,d48a792c-6a57-4914-95dc-d2969615e260,19.306287441356766,4/9/2024 6:15
54229,Brown Bread,5.0,0.5,Bakery,205863,Emily Bryant,4,20.0,12.0,5/31/2023,2024-11-26,122c3e84-967b-427b-80b8-b0cd390d520c,18.458612409282274,9/10/2024 4:53
64629,Peanut Butter,4.5,0.5,Dairy,954422,Jeffrey Jordan,1,4.5,14.25,2/22/2021,2024-11-19,edc3f93d-ab0c-4832-a453-7461d4e7bf1c,3.6980853053547036,6/22/2024 16:23
98726,Butter(350g),4.75,0.35,Dairy,413186,Alison Williams,3,14.25,14.25,12/3/2019,2024-10-04,4833c8c1-cc01-4560-9d09-99fc2291c225,16.03374693233553,3/10/2024 7:30
55786,Mushrooms(500g),5.25,0.5,Vegetables,693420,Abhinav Vig,3,15.75,13.5,5/26/2023,2024-10-26,1b308227-aed0-4cce-93d0-6c00af6b824d,16.472991114351647,6/14/2024 8:03
48443,Tortilla(6pck),5.0,0.3,Bakery,803204,Michael Morales,4,20.0,14.25,12/13/2021,2024-12-10,744fed25-0fa1-45ee-8b7f-9caef51aed21,19.176428687910562,1/6/2024 17:04
44817,White Bread,4.0,0.5,Bakery,954422,Jeffrey Jordan,3,12.0,4.5,2/22/2021,2024-10-12,080a1b07-9397-467f-b896-4dde11584219,13.11079632863657,1/9/2024 12:40
97856,Hot Sauce,4.0,0.35,Sauce,205863,Emily Bryant,2,8.0,20.0,5/31/2023,2024-12-02,8e84cf61-0114-4d2d-9753-d51d594640c0,7.6293068037014375,2/27/2024 18:29
67243,Shredded Cheese(350g),7.0,0.35,Dairy,205863,Emily Bryant,3,21.0,8.0,5/31/2023,2024-10-31,5ec955fe-252d-4ce9-8eca-b1988db594f1,22.213769285013086,2/2/2024 9:43
55644,Beef,18.0,1.0,Meat,178094,Beth King,2,36.0,9.0,12/5/2020,2024-11-04,b265dcbe-4f0a-49ca-b665-565eebde286a,35.70326570994817,10/11/2024 13:42
55644,Beef,18.0,1.0,Meat,208839,Selvin Furtado,2,36.0,4.0,3/7/2020,2024-11-16,59f2bf57-091b-449e-83b3-b3133d851d43,36.281456887101676,5/28/2024 14:34
97923,Cereal,4.0,0.5,Snacks,809251,Eric Patterson,4,16.0,12.0,9/17/2023,2024-10-30,cdfb3065-112c-4ade-94ca-d49daae88ff2,15.48256274704297,5/12/2024 4:29
48443,Tortilla(6pck),5.0,0.3,Bakery,121533,John Castillo,4,20.0,12.0,2/15/2023,2024-10-14,23fbe8c3-21e0-48d4-9dd1-4eb498ea71fa,19.153702682741486,5/29/2024 3:40
18443,Pasta,4.5,0.5,Grains,954422,Jeffrey Jordan,1,4.5,12.0,2/22/2021,2024-10-21,99a129e5-4c02-43db-a6d0-b7a74ecbcb21,4.195683475845461,2/20/2024 21:04
